Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,API
4,2,2,1,2,2,585612.1107,4464980.326,4301353970
4,2,2,1,2,2,585612.1107,4464980.326,4301353970
4,2,2,1,2,2,585612.6734,4465383.286,4301353970
4,2,2,1,2,2,585613.1091,4465786.338,4301353970
4,2,2,1,2,2,585628.9759,4466599.951,4301353970
4,2,2,1,2,2,585628.9759,4466599.951,4301353970
4,2,2,1,2,2,585628.9759,4466599.951,4301353970
4,2,2,1,2,2,585227.5361,4466600.11,4301353970
4,2,2,1,2,2,584826.0962,4466600.27,4301353970
4,2,2,1,2,2,584424.6564,4466600.43,4301353970
4,2,2,1,2,2,584022.6162,4466600.014,4301353970
4,2,2,1,2,2,584022.6162,4466600.014,4301353970
4,2,2,1,2,2,584018.1835,4466183.294,4301353970
4,2,2,1,2,2,584013.8772,4465780.667,4301353970
4,2,2,1,2,2,584009.5398,4465378.044,4301353970
4,2,2,1,2,2,584004.8517,4465004.135,4301353970
30,2,2,2,2,2,571243.8696,4458339.2,4301354165
30,2,2,2,2,2,571243.8696,4458339.2,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571261.0468,4459159.364,4301354165
30,2,2,2,2,2,571250.5626,4458742.136,4301354165
30,2,2,2,2,2,571243.8654,4458339.201,4301354165
23,4,2,2,1,2,606968.1875,4441279.228,4304756708
23,4,2,2,1,2,606968.1875,4441279.228,4304756708
23,4,2,2,1,2,607777.4825,4441278.059,4304756708
23,4,2,2,1,2,608182.1559,4441277.498,4304756708
23,4,2,2,1,2,608556.0964,4441276.983,4304756708
23,4,2,2,1,2,608556.0964,4441276.983,4304756708
23,4,2,2,1,2,608553.4539,4441509.601,4304756708
23,4,2,2,1,2,608561.9651,4441907.987,4304756708
23,4,2,2,1,2,608562.266,4442321.753,4304756708
23,4,2,2,1,2,608562.5509,4442735.537,4304756708
23,4,2,2,1,2,608562.5509,4442735.537,4304756708
23,4,2,2,1,2,608140.0303,4442725.543,4304756708
23,4,2,2,1,2,607738.3258,4442720.553,4304756708
23,4,2,2,1,2,607336.6274,4442715.552,4304756708
23,4,2,2,1,2,606969.3709,4442711.314,4304756708
23,4,2,2,1,2,606969.3709,4442711.314,4304756708
23,4,2,2,1,2,606969.0119,4442302.214,4304756708
23,4,2,2,1,2,606968.8194,4442082.823,4304756708
23,4,2,2,1,2,606968.1688,4441279.227,4304756708
23,4,2,2,1,2,606968.1688,4441279.227,4304756708
16,3,2,2,2,2,574536.0497,4451960.307,4301353695
16,3,2,2,2,2,574939.2614,4451950.059,4301353695
16,3,2,2,2,2,575336.0224,4451950.48,4301353695
16,3,2,2,2,2,575737.4714,4451952.399,4301353695
16,3,2,2,2,2,576138.9204,4451954.318,4301353695
16,3,2,2,2,2,576138.9204,4451954.318,4301353695
16,3,2,2,2,2,576135.2811,4452361.829,4301353695
16,3,2,2,2,2,576131.6418,4452769.339,4301353695
16,3,2,2,2,2,576128.0026,4453176.85,4301353695
16,3,2,2,2,2,576124.3633,4453584.36,4301353695
16,3,2,2,2,2,576124.3633,4453584.36,4301353695
16,3,2,2,2,2,575720.932,4453581.162,4301353695
16,3,2,2,2,2,575317.5007,4453577.965,4301353695
16,3,2,2,2,2,574914.0695,4453574.767,4301353695
16,3,2,2,2,2,574510.6382,4453571.569,4301353695
16,3,2,2,2,2,574510.6382,4453571.569,4301353695
16,3,2,2,2,2,574517.1048,4453168.266,4301353695
16,3,2,2,2,2,574523.5714,4452764.964,4301353695
16,3,2,2,2,2,574529.8098,4452362.634,4301353695
16,3,2,2,2,2,574536.0482,4451960.304,4301353695
19,3,2,1,2,2,581003.1566,4450453.325,4301353612
19,3,2,1,2,2,581003.1566,4450453.325,4301353612
19,3,2,1,2,2,581623.5839,4450460.268,4301353612
19,3,2,1,2,2,582597.3788,4450471.816,4301353612
19,3,2,1,2,2,582597.3788,4450471.816,4301353612
19,3,2,1,2,2,582597.3788,4450471.816,4301353612
19,3,2,1,2,2,582597.3788,4450471.816,4301353612
19,3,2,1,2,2,582593.9117,4451275.338,4301353612
19,3,2,1,2,2,582589.9329,4452079.942,4301353612
19,3,2,1,2,2,582589.9329,4452079.942,4301353612
19,3,2,1,2,2,582589.9329,4452079.942,4301353612
19,3,2,1,2,2,582589.9329,4452079.942,4301353612
19,3,2,1,2,2,581381.075,4452069.398,4301353612
19,3,2,1,2,2,580983.762,4452065.933,4301353612
19,3,2,1,2,2,580983.762,4452065.933,4301353612
19,3,2,1,2,2,580983.762,4452065.933,4301353612
19,3,2,1,2,2,580983.762,4452065.933,4301353612
19,3,2,1,2,2,581003.1597,4450453.329,4301353612
19,3,2,1,2,2,581003.1597,4450453.329,4301353612
19,3,2,1,2,2,581003.1597,4450453.329,4301353612
19,3,2,2,1,2,600278.9056,4450709.902,4304756444
19,3,2,2,1,2,600686.0538,4450697.781,4304756444
19,3,2,2,1,2,601089.1713,4450685.779,4304756444
19,3,2,2,1,2,601492.8463,4450675.769,4304756444
19,3,2,2,1,2,601895.5857,4450648.54,4304756444
19,3,2,2,1,2,601895.5857,4450648.54,4304756444
19,3,2,2,1,2,601905.0399,4451053.97,4304756444
19,3,2,2,1,2,601914.4685,4451458.302,4304756444
19,3,2,2,1,2,601923.9099,4451863.183,4304756444
19,3,2,2,1,2,601933.3512,4452268.063,4304756444
19,3,2,2,1,2,601933.3512,4452268.063,4304756444
19,3,2,2,1,2,601531.7326,4452282.521,4304756444
19,3,2,2,1,2,601130.1139,4452296.979,4304756444
19,3,2,2,1,2,600728.5001,4452311.487,4304756444
19,3,2,2,1,2,600319.649,4452326.256,4304756444
19,3,2,2,1,2,600319.649,4452326.256,4304756444
19,3,2,2,1,2,600312.7473,4451928.427,4304756444
19,3,2,2,1,2,600305.8456,4451530.598,4304756444
19,3,2,2,1,2,600298.944,4451132.769,4304756444
19,3,2,2,1,2,600278.9054,4450709.901,4304756444
32,2,2,3,2,2,563198.9727,4456681.505,4301354147
32,2,2,3,2,2,563602.9037,4456676.139,4301354147
32,2,2,3,2,2,564004.7175,4456671.358,4301354147
32,2,2,3,2,2,564408.2193,4456666.52,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563220.6409,4457891.118,4301354147
32,2,2,3,2,2,563213.4466,4457487.916,4301354147
32,2,2,3,2,2,563206.2188,4457084.706,4301354147
32,2,2,3,2,2,563198.9776,4456681.506,4301354147
32,2,2,3,2,2,563198.9727,4456681.505,4301354147
32,2,2,3,2,2,563602.9037,4456676.139,4301354147
32,2,2,3,2,2,564004.7175,4456671.358,4301354147
32,2,2,3,2,2,564408.2193,4456666.52,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563220.6409,4457891.118,4301354147
32,2,2,3,2,2,563213.4466,4457487.916,4301354147
32,2,2,3,2,2,563206.2188,4457084.706,4301354147
32,2,2,3,2,2,563198.9776,4456681.506,4301354147
32,2,2,3,2,2,563198.9727,4456681.505,4301354147
32,2,2,3,2,2,563602.9037,4456676.139,4301354147
32,2,2,3,2,2,564004.7175,4456671.358,4301354147
32,2,2,3,2,2,564408.2193,4456666.52,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563220.6409,4457891.118,4301354147
32,2,2,3,2,2,563213.4466,4457487.916,4301354147
32,2,2,3,2,2,563206.2188,4457084.706,4301354147
32,2,2,3,2,2,563198.9776,4456681.506,4301354147
2,3,2,2,2,2,577672.5047,4455250.792,4301353506
2,3,2,2,2,2,577672.5047,4455250.792,4301353506
2,3,2,2,2,2,578483.727,4455240.861,4301353506
2,3,2,2,2,2,578886.9735,4455236.351,4301353506
2,3,2,2,2,2,579291.128,4455231.54,4301353506
2,3,2,2,2,2,579291.128,4455231.54,4301353506
2,3,2,2,2,2,579291.128,4455231.54,4301353506
2,3,2,2,2,2,579300.5181,4456031.524,4301353506
2,3,2,2,2,2,579305.2404,4456433.832,4301353506
2,3,2,2,2,2,579310.0583,4456843.111,4301353506
2,3,2,2,2,2,579310.0583,4456843.111,4301353506
2,3,2,2,2,2,578907.86,4456848.107,4301353506
2,3,2,2,2,2,578505.4543,4456853.094,4301353506
2,3,2,2,2,2,578102.4461,4456860.009,4301353506
2,3,2,2,2,2,577699.4865,4456866.912,4301353506
2,3,2,2,2,2,577699.4865,4456866.912,4301353506
2,3,2,2,2,2,577692.595,4456453.371,4301353506
2,3,2,2,2,2,577685.9341,4456053.084,4301353506
2,3,2,2,2,2,577672.4981,4455250.792,4301353506
2,3,2,2,2,2,577672.4981,4455250.792,4301353506
23,2,2,1,2,2,587302.9159,4460220.983,4304756623
23,2,2,1,2,2,587302.9159,4460220.983,4304756623
23,2,2,1,2,2,588107.7145,4460213.823,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588921.4438,4461010.918,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588124.1767,4461822.237,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587310.6611,4461025.56,4304756623
23,2,2,1,2,2,587302.9141,4460220.986,4304756623
23,2,2,1,2,2,587302.9141,4460220.986,4304756623
23,2,2,1,2,2,587302.9159,4460220.983,4304756623
23,2,2,1,2,2,587302.9159,4460220.983,4304756623
23,2,2,1,2,2,588107.7145,4460213.823,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588912.3691,4460206.578,4304756623
23,2,2,1,2,2,588921.4438,4461010.918,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588930.2539,4461814.253,4304756623
23,2,2,1,2,2,588124.1767,4461822.237,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587319.5441,4461830.207,4304756623
23,2,2,1,2,2,587310.6611,4461025.56,4304756623
23,2,2,1,2,2,587302.9141,4460220.986,4304756623
23,2,2,1,2,2,587302.9141,4460220.986,4304756623
32,2,2,3,2,2,563198.9727,4456681.505,4301354147
32,2,2,3,2,2,563602.9037,4456676.139,4301354147
32,2,2,3,2,2,564004.7175,4456671.358,4301354147
32,2,2,3,2,2,564408.2193,4456666.52,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564811.0711,4456661.875,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564825.5597,4457465.362,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,564834.9213,4458268.895,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563227.9005,4458294.358,4301354147
32,2,2,3,2,2,563220.6409,4457891.118,4301354147
32,2,2,3,2,2,563213.4466,4457487.916,4301354147
32,2,2,3,2,2,563206.2188,4457084.706,4301354147
32,2,2,3,2,2,563198.9776,4456681.506,4301354147
27,2,2,3,2,2,566427.5541,4458327.346,4301354076
27,2,2,3,2,2,566829.4433,4458323.648,4301354076
27,2,2,3,2,2,567231.3325,4458319.95,4301354076
27,2,2,3,2,2,567634.2228,4458316.225,4301354076
27,2,2,3,2,2,568037.1131,4458312.5,4301354076
27,2,2,3,2,2,568037.1131,4458312.5,4301354076
27,2,2,3,2,2,568040.959,4458709.127,4301354076
27,2,2,3,2,2,568045.3173,4459111.872,4301354076
27,2,2,3,2,2,568050.2891,4459513.385,4301354076
27,2,2,3,2,2,568055.261,4459914.898,4301354076
27,2,2,3,2,2,568055.261,4459914.898,4301354076
27,2,2,3,2,2,567652.5599,4459922.407,4301354076
27,2,2,3,2,2,567249.8588,4459929.917,4301354076
27,2,2,3,2,2,566847.1577,4459937.426,4301354076
27,2,2,3,2,2,566444.4566,4459944.936,4301354076
27,2,2,3,2,2,566444.4566,4459944.936,4301354076
27,2,2,3,2,2,566440.6695,4459538.949,4301354076
27,2,2,3,2,2,566436.8825,4459132.963,4301354076
27,2,2,3,2,2,566432.2188,4458730.155,4301354076
27,2,2,3,2,2,566427.5552,4458327.348,4301354076
23,4,2,2,1,2,606968.1875,4441279.228,4304756708
23,4,2,2,1,2,606968.1875,4441279.228,4304756708
23,4,2,2,1,2,607777.4825,4441278.059,4304756708
23,4,2,2,1,2,608182.1559,4441277.498,4304756708
23,4,2,2,1,2,608556.0964,4441276.983,4304756708
23,4,2,2,1,2,608556.0964,4441276.983,4304756708
23,4,2,2,1,2,608553.4539,4441509.601,4304756708
23,4,2,2,1,2,608561.9651,4441907.987,4304756708
23,4,2,2,1,2,608562.266,4442321.753,4304756708
23,4,2,2,1,2,608562.5509,4442735.537,4304756708
23,4,2,2,1,2,608562.5509,4442735.537,4304756708
23,4,2,2,1,2,608140.0303,4442725.543,4304756708
23,4,2,2,1,2,607738.3258,4442720.553,4304756708
23,4,2,2,1,2,607336.6274,4442715.552,4304756708
23,4,2,2,1,2,606969.3709,4442711.314,4304756708
23,4,2,2,1,2,606969.3709,4442711.314,4304756708
23,4,2,2,1,2,606969.0119,4442302.214,4304756708
23,4,2,2,1,2,606968.8194,4442082.823,4304756708
23,4,2,2,1,2,606968.1688,4441279.227,4304756708
23,4,2,2,1,2,606968.1688,4441279.227,4304756708
26,4,2,2,1,2,607008.0766,4439664.261,4304755921
26,4,2,2,1,2,607410.6883,4439666.997,4304755921
26,4,2,2,1,2,607813.3,4439669.734,4304755921
26,4,2,2,1,2,608215.6187,4439667.717,4304755921
26,4,2,2,1,2,608634.0705,4439665.658,4304755921
26,4,2,2,1,2,608634.0705,4439665.658,4304755921
26,4,2,2,1,2,608624.9625,4440066.583,4304755921
26,4,2,2,1,2,608615.8545,4440467.508,4304755921
26,4,2,2,1,2,608606.765,4440868.476,4304755921
26,4,2,2,1,2,608597.6419,4441269.382,4304755921
26,4,2,2,1,2,608597.6419,4441269.382,4304755921
26,4,2,2,1,2,608223.7016,4441270.028,4304755921
26,4,2,2,1,2,607819.0284,4441270.73,4304755921
26,4,2,2,1,2,607414.3812,4441271.456,4304755921
26,4,2,2,1,2,607009.7339,4441272.182,4304755921
26,4,2,2,1,2,607009.7339,4441272.182,4304755921
26,4,2,2,1,2,607009.2509,4440870.407,4304755921
26,4,2,2,1,2,607008.7678,4440468.632,4304755921
26,4,2,2,1,2,607008.4207,4440066.449,4304755921
26,4,2,2,1,2,607008.0736,4439664.265,4304755921
30,2,2,2,2,2,571243.8696,4458339.2,4301354165
30,2,2,2,2,2,571243.8696,4458339.2,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572827.3743,4458320.966,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,572854.991,4459933.588,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571274.5529,4459949.595,4301354165
30,2,2,2,2,2,571261.0468,4459159.364,4301354165
30,2,2,2,2,2,571250.5626,4458742.136,4301354165
30,2,2,2,2,2,571243.8654,4458339.201,4301354165
19,3,2,2,1,2,600278.9056,4450709.902,4304756444
19,3,2,2,1,2,600686.0538,4450697.781,4304756444
19,3,2,2,1,2,601089.1713,4450685.779,4304756444
19,3,2,2,1,2,601492.8463,4450675.769,4304756444
19,3,2,2,1,2,601895.5857,4450648.54,4304756444
19,3,2,2,1,2,601895.5857,4450648.54,4304756444
19,3,2,2,1,2,601905.0399,4451053.97,4304756444
19,3,2,2,1,2,601914.4685,4451458.302,4304756444
19,3,2,2,1,2,601923.9099,4451863.183,4304756444
19,3,2,2,1,2,601933.3512,4452268.063,4304756444
19,3,2,2,1,2,601933.3512,4452268.063,4304756444
19,3,2,2,1,2,601531.7326,4452282.521,4304756444
19,3,2,2,1,2,601130.1139,4452296.979,4304756444
19,3,2,2,1,2,600728.5001,4452311.487,4304756444
19,3,2,2,1,2,600319.649,4452326.256,4304756444
19,3,2,2,1,2,600319.649,4452326.256,4304756444
19,3,2,2,1,2,600312.7473,4451928.427,4304756444
19,3,2,2,1,2,600305.8456,4451530.598,4304756444
19,3,2,2,1,2,600298.944,4451132.769,4304756444
19,3,2,2,1,2,600278.9054,4450709.901,4304756444
16,7,2,20,1,1,611970.1139,4451196.669,4304756440
16,7,2,20,1,1,612376.8337,4451202.174,4304756440
16,7,2,20,1,1,612783.5536,4451207.68,4304756440
16,7,2,20,1,1,613189.8679,4451213.417,4304756440
16,7,2,20,1,1,613596.1822,4451219.153,4304756440
16,7,2,20,1,1,613596.1822,4451219.153,4304756440
16,7,2,20,1,1,613590.8228,4451619.946,4304756440
16,7,2,20,1,1,613585.4634,4452020.739,4304756440
16,7,2,20,1,1,613581.3533,4452410.506,4304756440
16,7,2,20,1,1,613577.2432,4452800.274,4304756440
16,7,2,20,1,1,613577.2432,4452800.274,4304756440
16,7,2,20,1,1,613171.8244,4452801.917,4304756440
16,7,2,20,1,1,612766.4056,4452803.56,4304756440
16,7,2,20,1,1,612360.484,4452799.837,4304756440
16,7,2,20,1,1,611954.5623,4452796.113,4304756440
16,7,2,20,1,1,611954.5623,4452796.113,4304756440
16,7,2,20,1,1,611959.2005,4452395.508,4304756440
16,7,2,20,1,1,611963.8386,4451994.902,4304756440
16,7,2,20,1,1,611966.3768,4451588.743,4304756440
16,7,2,20,1,1,611970.1139,4451196.672,4304756440
7,1,2,1,2,2,580690.5444,4472978.855,4301353930
7,1,2,1,2,2,581092.0151,4472975.666,4301353930
7,1,2,1,2,2,581493.4858,4472972.477,4301353930
7,1,2,1,2,2,581894.9564,4472969.288,4301353930
7,1,2,1,2,2,582296.4271,4472966.098,4301353930
7,1,2,1,2,2,582296.4271,4472966.098,4301353930
7,1,2,1,2,2,582300.7993,4473368.612,4301353930
7,1,2,1,2,2,582305.1716,4473771.125,4301353930
7,1,2,1,2,2,582309.752,4474173.234,4301353930
7,1,2,1,2,2,582314.3324,4474575.343,4301353930
7,1,2,1,2,2,582314.3324,4474575.343,4301353930
7,1,2,1,2,2,581913.9964,4474580.907,4301353930
7,1,2,1,2,2,581513.6605,4474586.47,4301353930
7,1,2,1,2,2,581111.5307,4474592.151,4301353930
7,1,2,1,2,2,580709.401,4474597.831,4301353930
7,1,2,1,2,2,580709.401,4474597.831,4301353930
7,1,2,1,2,2,580706.2545,4474192.825,4301353930
7,1,2,1,2,2,580703.1079,4473787.819,4301353930
7,1,2,1,2,2,580696.8275,4473383.336,4301353930
7,1,2,1,2,2,580690.547,4472978.852,4301353930
19,2,2,2,2,2,571246.5424,4459978.432,4304756664
19,2,2,2,2,2,571246.5424,4459978.432,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572841.0963,4460763.884,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572050.5415,4461576.585,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571259.3726,4460783.796,4304756664
19,2,2,2,2,2,571246.549,4459978.428,4304756664
19,2,2,2,2,2,571246.549,4459978.428,4304756664
19,2,2,2,2,2,571246.5424,4459978.432,4304756664
19,2,2,2,2,2,571246.5424,4459978.432,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572826.9775,4459962.149,4304756664
19,2,2,2,2,2,572841.0963,4460763.884,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572857.2338,4461566.62,4304756664
19,2,2,2,2,2,572050.5415,4461576.585,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571275.4176,4461589.119,4304756664
19,2,2,2,2,2,571259.3726,4460783.796,4304756664
19,2,2,2,2,2,571246.549,4459978.428,4304756664
19,2,2,2,2,2,571246.549,4459978.428,4304756664
27,2,2,3,2,2,566427.5541,4458327.346,4301354076
27,2,2,3,2,2,566829.4433,4458323.648,4301354076
27,2,2,3,2,2,567231.3325,4458319.95,4301354076
27,2,2,3,2,2,567634.2228,4458316.225,4301354076
27,2,2,3,2,2,568037.1131,4458312.5,4301354076
27,2,2,3,2,2,568037.1131,4458312.5,4301354076
27,2,2,3,2,2,568040.959,4458709.127,4301354076
27,2,2,3,2,2,568045.3173,4459111.872,4301354076
27,2,2,3,2,2,568050.2891,4459513.385,4301354076
27,2,2,3,2,2,568055.261,4459914.898,4301354076
27,2,2,3,2,2,568055.261,4459914.898,4301354076
27,2,2,3,2,2,567652.5599,4459922.407,4301354076
27,2,2,3,2,2,567249.8588,4459929.917,4301354076
27,2,2,3,2,2,566847.1577,4459937.426,4301354076
27,2,2,3,2,2,566444.4566,4459944.936,4301354076
27,2,2,3,2,2,566444.4566,4459944.936,4301354076
27,2,2,3,2,2,566440.6695,4459538.949,4301354076
27,2,2,3,2,2,566436.8825,4459132.963,4301354076
27,2,2,3,2,2,566432.2188,4458730.155,4301354076
27,2,2,3,2,2,566427.5552,4458327.348,4301354076
1,3,2,2,2,2,579316.7261,4455273.678,4301353824
1,3,2,2,2,2,579718.3937,4455274.505,4301353824
1,3,2,2,2,2,580117.8464,4455276.037,4301353824
1,3,2,2,2,2,580922.5022,4455278.6,4301353824
1,3,2,2,2,2,580922.5022,4455278.6,4301353824
